ID,DE_CONSUMPTION,DE_FR_EXCHANGE,DE_NET_EXPORT,DE_GAS,DE_COAL,DE_HYDRO,DE_NUCLEAR,DE_SOLAR,DE_WINDPOW,DE_LIGNITE,DE_RESIDUAL_LOAD,DE_RAIN,DE_WIND,DE_TEMP,GAS_RET,COAL_RET,CARBON_RET,DE_CONSUMPTION_prev_day,DE_FR_EXCHANGE_prev_day,DE_NET_EXPORT_prev_day,DE_GAS_prev_day,DE_COAL_prev_day,DE_HYDRO_prev_day,DE_NUCLEAR_prev_day,DE_SOLAR_prev_day,DE_WINDPOW_prev_day,DE_LIGNITE_prev_day,DE_RESIDUAL_LOAD_prev_day,DE_RAIN_prev_day,DE_WIND_prev_day,DE_TEMP_prev_day,GAS_RET_prev_day,COAL_RET_prev_day,CARBON_RET_prev_day
499,0.7104369283399956,0.0102811763878166,-0.5742926485326668,1.974545486011097,0.000401700974739,0.0927753577085878,-0.4891278873841995,0.9232124986439646,-0.7410417672762936,0.1242046406329449,0.8893325508270549,-0.3905257289444935,-0.4744194624544027,-0.4933003527858312,0.0656799845195718,-1.250162883521902,-0.2409922380051587,0.8875363789888749,0.1872408194343408,-0.3068987640209733,2.002030672608225,-0.3107207631942779,0.2435333488189514,-0.5312356327763964,1.1583970762836011,-0.3843612821474574,-0.049261418520473,0.6153753918607868,-0.3905257289444935,-0.4744194624544027,-0.4933003527858312,0.297234413531737,0.1728943857198744,0.218442279287898
500,0.5276034844808869,-0.3483115310607168,-0.3479246382334624,0.3195428826902347,-0.789318448422221,-0.2113132864764801,-0.5585417094535432,1.042147464260489,0.5026370380344163,-0.8906795101093755,-0.3694757829896375,-0.3905257289444935,-0.4744194624544027,-0.4933003527858312,0.4262054789477298,1.4126239823774844,0.0857168384609734,0.7104369283399956,0.0102811763878166,-0.5742926485326668,1.974545486011097,0.000401700974739,0.0927753577085878,-0.4891278873841995,0.9232124986439646,-0.7410417672762936,0.1242046406329449,0.8893325508270549,-0.3905257289444935,-0.4744194624544027,-0.4933003527858312,0.0656799845195718,-1.250162883521902,-0.2409922380051587
502,0.4809919187987061,-0.7177943971097058,-1.1395143227329718,0.993658331885636,-0.7114788132800275,0.1394262946619654,-0.5234249462163559,1.6679691192052395,-0.5294831680816132,-0.9942967881120736,0.3032001214078307,-0.3905257289444935,-0.4744194624544027,-0.4933003527858312,-0.3285087891538117,0.1994001835739935,0.3589995361522685,0.5587217943067638,0.5482028428258876,0.1591369333110309,0.1147601337071191,-1.0931671364076052,-0.5361547371738962,-0.5754787864594064,1.2086230129447786,1.2718353207083566,-1.7792763580640891,-1.0793883309620094,-0.3905257289444935,-0.4744194624544027,-0.4933003527858312,-0.2275052066528321,0.1187881284836695,-0.1503420583279437
503,0.2500754220869169,-1.432523548689704,-1.6995393861996952,1.5105850733694064,-0.6463086115914748,0.1097549266732363,-0.5234771566880139,1.6213651350737135,-1.155820218282712,-0.919518506580328,0.7124348908917245,-0.3905257289444935,-0.4744194624544027,-0.4933003527858312,-0.0330903399527367,0.4969467457310427,0.3942390818204888,0.4809919187987061,-0.7177943971097058,-1.1395143227329718,0.993658331885636,-0.7114788132800275,0.1394262946619654,-0.5234249462163559,1.6679691192052395,-0.5294831680816132,-0.9942967881120736,0.3032001214078307,-0.3905257289444935,-0.4744194624544027,-0.4933003527858312,-0.3285087891538117,0.1994001835739935,0.3589995361522685
505,1.0024627831935773,0.6516484811084584,0.7288167525090932,0.3216193623804424,-1.0613282992936728,0.0864294581965475,-0.5728003892633498,0.2218472623664867,1.7995589050860086,-1.9630019595972104,-1.2380624350088667,-0.3905257289444935,-0.4744194624544027,-0.4933003527858312,0.0992088565298291,1.750871677412375,0.6469051275961832,0.1433623661879433,-1.0304136805263762,-1.0051837586420656,0.6404958171324876,-1.0646910764546598,-0.7627205008334984,-0.5584894989818852,0.8704682242835994,0.1696490529177199,-1.1929023530474208,-0.4098715912488793,-0.3905257289444935,-0.4744194624544027,-0.4933003527858312,0.2320955639967248,-0.0788452484176489,0.1901549641572842
506,1.3900918882805584,0.6179781105054531,0.3977069502871232,0.3566297757618507,-0.7120637581372038,0.4611805510021727,-0.5495249609982024,-0.2317515322397808,2.0450829057360798,-1.229361101866779,-1.0131050096638163,-0.3905257289444935,-0.4744194624544027,-0.4933003527858312,-1.01569563007576,-0.3603076581529389,-0.5074523667429627,1.0024627831935773,0.6516484811084584,0.7288167525090932,0.3216193623804424,-1.0613282992936728,0.0864294581965475,-0.5728003892633498,0.2218472623664867,1.7995589050860086,-1.9630019595972104,-1.2380624350088667,-0.3905257289444935,-0.4744194624544027,-0.4933003527858312,0.0992088565298291,1.750871677412375,0.6469051275961832
507,1.0602012107677554,0.8126750178593062,0.2733128529304817,0.9070095708593736,-0.511380456845753,-0.286949548228096,-0.5446015135208506,0.3233012310541879,1.2415288418881545,-1.0397472231670708,-0.7022317923073609,-0.3905257289444935,-0.4744194624544027,-0.4933003527858312,-1.3279168431368629,-0.3627088930791227,-0.3117243872941375,1.3900918882805584,0.6179781105054531,0.3977069502871232,0.3566297757618507,-0.7120637581372038,0.4611805510021727,-0.5495249609982024,-0.2317515322397808,2.0450829057360798,-1.229361101866779,-1.0131050096638163,-0.3905257289444935,-0.4744194624544027,-0.4933003527858312,-1.01569563007576,-0.3603076581529389,-0.5074523667429627
509,0.8350760782096187,0.6924267995405036,-0.0606122359485586,1.9779861645675456,0.0114815533366809,0.3334050067732524,-0.6282061417868454,0.049866738815702,0.0506151789052598,0.0335655418163765,0.3731167414661393,0.5040099077297229,1.3778509170373483,-2.1144662734808395,0.5766957128678105,0.8230657629482,0.7673737274562002,0.7780028434659404,0.4110868339403115,0.0194474783618798,0.7011282192494621,-0.5143287887716106,-0.2255486826791651,-0.5488514459138139,1.0425535421209562,0.7472903736151375,-1.2731999088381525,-0.6797659295570624,-0.0458291278579575,1.5461614351969226,-0.9272531345138842,0.5480396024027725,0.1572195136900208,-0.0570504156763353
511,0.9218752144766356,0.9747014494117926,-0.1458749427952343,2.198757002328171,0.3462221497658601,0.231870614580607,-0.604643555927579,0.8372779088333137,-0.6078796963572534,-0.0421999013399762,0.8047022120320355,-0.5925201279575587,0.7338702677754082,-1.7149801173002328,0.2309939782085308,-0.0295079640668492,0.1789324591870326,1.0365070111340304,1.0880590883366943,0.2111130691938801,1.7207441341085634,0.0863466258419327,-0.4754399148154562,-0.6280808366548662,0.8658638253173337,0.2515720113179951,-0.3232445004785416,0.0765183835158608,-0.4932014925799144,0.9911206989001076,-1.86899585156918,1.0035260605586025,-0.6034163166357537,-0.1438097130098865
512,0.968724016762701,0.996807819265412,0.1011609912461284,2.3609356999930142,0.1899841653353806,-0.3152488298358434,-0.4582558354928095,0.8679695355131437,-0.446787731026059,-0.0253676917855719,0.6685738576585288,-0.2917077708008532,1.128146995681517,-2.413149532663098,1.1456855202016998,0.3356451403758979,0.606317893545425,0.9218752144766356,0.9747014494117926,-0.1458749427952343,2.198757002328171,0.3462221497658601,0.231870614580607,-0.604643555927579,0.8372779088333137,-0.6078796963572534,-0.0421999013399762,0.8047022120320355,-0.5925201279575587,0.7338702677754082,-1.7149801173002328,0.2309939782085308,-0.0295079640668492,0.1789324591870326
515,0.5945801845122165,-0.0319100368726309,-0.4265402417716212,2.103347589585664,0.1786918442136572,-0.4483412087910677,0.046285278421677,1.349902085351367,-1.105128820338823,0.1302821500598396,0.8604591343524632,-0.0597640518698446,-0.0044436886146005,-0.5298639646498667,-0.398444611563071,0.532932524465727,0.1243750812162345,0.60246636338383,0.3203137754263347,-0.3137017656514976,2.1622415435899067,0.1543707288964401,-0.438050560933705,0.1160750158869585,0.3891513408789875,-1.0155212963264617,0.1477293644602452,1.0829826022756883,0.8686269892379652,0.1447744309040187,-0.6968541146647175,-0.4530236840375715,-0.0689157742075722,0.4058457948318596
516,0.6351678011349757,0.309814880009129,0.0904723834846346,0.6374696296769912,-0.3651547348360909,-0.8390428057756051,0.0092001804029821,1.4890296000617704,0.2344154141701988,-0.4923298328058273,-0.3127156054147746,-0.0968746439947219,1.5417490029448866,-0.8031963829266991,-0.247243839259396,0.990998649873895,0.0427763355931259,0.5945801845122165,-0.0319100368726309,-0.4265402417716212,2.103347589585664,0.1786918442136572,-0.4483412087910677,0.046285278421677,1.349902085351367,-1.105128820338823,0.1302821500598396,0.8604591343524632,-0.0597640518698446,-0.0044436886146005,-0.5298639646498667,-0.398444611563071,0.532932524465727,0.1243750812162345
517,0.7209513166468007,0.2195417688959715,0.6264863703039284,0.2279282768234369,-0.5092033078257692,-0.651066971581113,-0.0463569824883218,1.4740734904750457,0.9577961305384576,-1.514776966218461,-0.9788511570470316,-0.2096287412524214,2.7748523885294407,-1.3060405776340074,0.5895261722488959,1.1204605291742644,0.2571531936006311,0.6351678011349757,0.309814880009129,0.0904723834846346,0.6374696296769912,-0.3651547348360909,-0.8390428057756051,0.0092001804029821,1.4890296000617704,0.2344154141701988,-0.4923298328058273,-0.3127156054147746,-0.0968746439947219,1.5417490029448866,-0.8031963829266991,-0.247243839259396,0.990998649873895,0.0427763355931259
518,0.3345145968433961,-0.022019773073814,-0.2903480146775615,0.5817708789169829,-0.5318692652735769,-0.63443042421171,-0.0018475553998558,1.9768601033411348,-0.0642735722770355,-1.3980490464474178,-0.4518921127743521,-0.1654187013009497,1.7178665416199117,-1.2869547157826555,-0.6414721135476836,-0.1295313525702365,-1.28239034369361,0.7209513166468007,0.2195417688959715,0.6264863703039284,0.2279282768234369,-0.5092033078257692,-0.651066971581113,-0.0463569824883218,1.4740734904750457,0.9577961305384576,-1.514776966218461,-0.9788511570470316,-0.2096287412524214,2.7748523885294407,-1.3060405776340074,0.5895261722488959,1.1204605291742644,0.2571531936006311
519,0.23163298962546,-1.0051772052067576,-0.6890803095209305,0.8723251164991026,-0.5912949412347023,-1.1911544732950323,0.0167498146047325,2.155170856765171,-0.741317399016998,-0.5115558304531289,0.1057632223080199,-1.0224721010091218,0.6469070823405093,-2.0720591312644463,0.0935194604632531,0.2334053464792063,-0.0468104065981098,0.3345145968433961,-0.022019773073814,-0.2903480146775615,0.5817708789169829,-0.5318692652735769,-0.63443042421171,-0.0018475553998558,1.9768601033411348,-0.0642735722770355,-1.3980490464474178,-0.4518921127743521,-0.1654187013009497,1.7178665416199117,-1.2869547157826555,-0.6414721135476836,-0.1295313525702365,-1.28239034369361
520,0.3423294496772403,0.8519969677759212,0.4992286669272551,0.7486176316993471,-0.4637717162280339,-0.9136500027414848,0.0401975374263513,2.3636787388292744,-0.0962752454510123,-0.4995238125685397,-0.4792777649936593,-1.3219375081329732,1.2318467165274236,-1.382056541737997,0.9683598125254153,0.0941462908124576,1.4517993964616276,0.23163298962546,-1.0051772052067576,-0.6890803095209305,0.8723251164991026,-0.5912949412347023,-1.1911544732950323,0.0167498146047325,2.155170856765171,-0.741317399016998,-0.5115558304531289,0.1057632223080199,-1.0224721010091218,0.6469070823405093,-2.0720591312644463,0.0935194604632531,0.2334053464792063,-0.0468104065981098
521,0.3570613776086598,1.0093717148164365,0.2366731005143545,0.7262431606188149,-0.3288724152645046,-0.3835101272896827,-0.0172653076804705,1.9249771070235349,-0.285276994724009,-0.3804304895436454,-0.1608121774697205,-0.5045116354163821,1.1105780494242223,-0.4099834691848993,0.3075190672903606,0.4617590614558614,0.1334084738345771,0.3423294496772403,0.8519969677759212,0.4992286669272551,0.7486176316993471,-0.4637717162280339,-0.9136500027414848,0.0401975374263513,2.3636787388292744,-0.0962752454510123,-0.4995238125685397,-0.4792777649936593,-1.3219375081329732,1.2318467165274236,-1.382056541737997,0.9683598125254153,0.0941462908124576,1.4517993964616276
522,0.5560842814753414,1.0838856143820286,0.462565210672694,0.7839861975854617,-0.4356760015858086,-0.3311993340147556,-0.0693556952536816,0.2411490600245019,0.442761069983964,-0.2242413357563557,-0.1638271306955618,1.0902110369067466,1.6963868233056068,-0.3927801298992296,0.7932772536566616,0.2168661368448333,0.932713167479584,0.3570613776086598,1.0093717148164365,0.2366731005143545,0.7262431606188149,-0.3288724152645046,-0.3835101272896827,-0.0172653076804705,1.9249771070235349,-0.285276994724009,-0.3804304895436454,-0.1608121774697205,-0.5045116354163821,1.1105780494242223,-0.4099834691848993,0.3075190672903606,0.4617590614558614,0.1334084738345771
523,0.2636723356781828,0.5435076846268888,-1.038494033444326,1.40823394073231,-0.1645055334690494,-0.5606807812339439,-0.1204070944408981,0.258171581949572,-0.931797859345276,0.0645081702477538,0.8842229002292337,1.475798522570765,0.7004478847130446,-1.3970694566323212,0.6884747959243733,0.7693364240082476,0.7422005161526258,0.5560842814753414,1.0838856143820286,0.462565210672694,0.7839861975854617,-0.4356760015858086,-0.3311993340147556,-0.0693556952536816,0.2411490600245019,0.442761069983964,-0.2242413357563557,-0.1638271306955618,1.0902110369067466,1.6963868233056068,-0.3927801298992296,0.7932772536566616,0.2168661368448333,0.932713167479584
526,1.001501432249731,1.0382382430028736,1.6206919073057982,-0.4111123720234179,-1.0059736296928063,0.943468913917238,-0.7138991889191613,0.796385213319972,2.3423996483240126,-2.0424448163455504,-1.8219756679552503,1.813060906845901,3.8416294739758055,-0.9123435287847506,0.8918909314832485,0.7896384615234959,0.8480115559900167,1.0235721892411875,0.0712747592877732,1.3905431347763897,-0.4741794063353065,-1.0499940090342146,0.4999419912649055,-0.7099886245919752,0.2666271709473655,3.088941711693354,-2.624365555502969,-2.300869759355674,0.3560602284054595,3.973108453959614,-0.3670953107184606,-0.1168832381861781,-0.743943922591114,-0.6725367864139532
527,0.8066557532906642,0.1942183462022974,-0.9158777239702256,1.0507212815118854,-0.2056562730178526,0.9021348116901646,-0.6622369272135459,0.392920660374131,0.1174292592270923,-1.1607580997630873,0.2277163165560381,0.4014129876988832,1.5208845010539975,-1.600473724095045,1.306137690645254,0.4539942117576021,0.3290746889550233,1.001501432249731,1.0382382430028736,1.6206919073057982,-0.4111123720234179,-1.0059736296928063,0.943468913917238,-0.7138991889191613,0.796385213319972,2.3423996483240126,-2.0424448163455504,-1.8219756679552503,1.813060906845901,3.8416294739758055,-0.9123435287847506,0.8918909314832485,0.7896384615234959,0.8480115559900167
529,0.2303940873607295,-0.6127837060941355,-0.9253392022497192,-0.0805537069212315,-0.8604272831002235,0.1124990994351996,-0.6404286132019891,1.2281376739973937,0.2856166716859487,-1.601287647889308,-0.5497069063505109,-0.5857298048161731,1.380496836313699,1.716146421035459,1.1724770725110691,1.6051285019871393,1.1439772299452813,0.4466825440656761,0.8523012835851156,-0.6766020619576786,0.499254956343905,-0.503471897453884,-0.4977363185064087,-0.5847200399428768,0.8376021161573963,0.3401491694670364,-1.046610046474244,-0.3553347601168856,1.88848316206358,1.4004419601099352,-2.0694358887365856,0.5000968824016753,0.4726494839529049,-0.3509108265914713
531,0.2106259209363882,-0.6356508654707407,-2.276403291815411,0.3966140823546866,-0.6107345212191604,0.5124622794913635,-0.5326818628413237,-0.1908686611908053,-0.6591235407513953,-0.5781245857585087,0.7244760289299605,1.9488006821010744,1.2486258079192865,-0.3411012392654257,1.3484291779158668,1.9368239531362736,0.5978949618129904,0.3075688602270182,-0.3283136350279442,-2.061696658339584,0.3912337464131989,-0.4521672496444092,0.901277257702051,-0.5614759379607243,0.2982095490630592,-0.6430067732176729,-0.4320152037036298,0.6466630533995673,1.2737512137662057,0.8481672845170002,0.6539861443094477,0.7123081740940602,0.7197985906432063,0.5449450042483459
532,-1.4325678315303598,-1.335620700304812,-1.9991941948199028,-0.6015368273347099,-1.230655408555139,0.8788093432134758,-0.5600871394146207,0.204500533117334,-0.8002943107458393,-1.8439370214113624,-0.3639490604039332,1.8103001455421,1.0811744466000546,-0.4106938040984919,-0.7544741447352835,-0.6825528296783658,-0.1835171939804753,0.2106259209363882,-0.6356508654707407,-2.276403291815411,0.3966140823546866,-0.6107345212191604,0.5124622794913635,-0.5326818628413237,-0.1908686611908053,-0.6591235407513953,-0.5781245857585087,0.7244760289299605,1.9488006821010744,1.2486258079192865,-0.3411012392654257,1.3484291779158668,1.9368239531362736,0.5978949618129904
533,-0.815876706713589,-1.3946144936014917,-2.1138606015577164,-0.3746975179213072,-1.0899328897309304,1.032826039478671,-0.5320971055587538,0.8448591205025204,-0.7287424402028855,-1.7557737113338248,-0.1913839691785524,0.4719008835453036,1.175766429675566,-0.3489000684023077,-0.3193718337011599,1.780994457626341,0.6320427163920892,-1.4325678315303598,-1.335620700304812,-1.9991941948199028,-0.6015368273347099,-1.230655408555139,0.8788093432134758,-0.5600871394146207,0.204500533117334,-0.8002943107458393,-1.8439370214113624,-0.3639490604039332,1.8103001455421,1.0811744466000546,-0.4106938040984919,-0.7544741447352835,-0.6825528296783658,-0.1835171939804753
534,0.1031639416408378,-1.42802402208233,-2.1695755621104635,-0.0762397801229706,-0.9973699564572076,0.1996265846275372,-0.2734307658234025,0.950976434942684,-0.3901661102660698,-1.3685193522263408,0.073204632447954,-0.2684405809411748,-1.8804191002945183,-4.549637761877078,-0.7942523338142883,-0.256777315121549,-0.5628129210594113,-0.815876706713589,-1.3946144936014917,-2.1138606015577164,-0.3746975179213072,-1.0899328897309304,1.032826039478671,-0.5320971055587538,0.8448591205025204,-0.7287424402028855,-1.7557737113338248,-0.1913839691785524,0.4719008835453036,1.175766429675566,-0.3489000684023077,-0.3193718337011599,1.780994457626341,0.6320427163920892
